loss,mean_scaled_relative_error,mse,mae,val_loss,val_mean_scaled_relative_error,val_mse,val_mae
0.014363542589899544,0.3453628718852997,0.014363542199134827,0.07761089503765106,0.008247771300375462,0.5084691643714905,0.008247771300375462,0.07187499850988388
0.01729781557219689,0.42656823992729187,0.017297815531492233,0.08986211568117142,0.008495130576193333,0.41931450366973877,0.008495130576193333,0.07069244235754013
0.014580150929009347,0.5171511173248291,0.014580151066184044,0.07761765271425247,0.00974338036030531,0.4833204448223114,0.00974338036030531,0.08119439333677292
0.011182745970733515,0.4586828947067261,0.011182745918631554,0.07489066570997238,0.006774671841412783,0.4788700044155121,0.006774671841412783,0.06212538108229637
0.00980756646209442,0.3421356976032257,0.009807566180825233,0.06806745380163193,0.008498846553266048,0.3568984866142273,0.008498846553266048,0.07387685775756836
0.01106035834181585,0.3850425183773041,0.011060358956456184,0.06708231568336487,0.0073072644881904125,0.33163216710090637,0.0073072644881904125,0.06569857150316238
0.010911375594771486,0.3283316195011139,0.010911375284194946,0.06660221517086029,0.00699178921058774,0.41920357942581177,0.00699178921058774,0.06667576730251312
0.008223035513224744,0.3133408725261688,0.008223036304116249,0.06320466101169586,0.007780906744301319,0.3818211853504181,0.007780906744301319,0.06909293681383133
0.0078056285200946655,0.3513354957103729,0.007805629167705774,0.059147946536540985,0.007827471941709518,0.49038028717041016,0.007827471941709518,0.06653917580842972
0.010148356484259003,0.39762023091316223,0.01014835573732853,0.06761689484119415,0.008979180827736855,0.32622528076171875,0.008979180827736855,0.07114404439926147
0.008807850769603743,0.36169523000717163,0.008807851001620293,0.0611090213060379,0.00868232175707817,0.40767863392829895,0.00868232175707817,0.07113334536552429
0.00863089461784836,0.31829285621643066,0.008630894124507904,0.06456330418586731,0.007392586674541235,0.4056890308856964,0.007392586674541235,0.06655802577733994
0.016178644621269323,0.3903035521507263,0.016178647056221962,0.0769224762916565,0.007720163557678461,0.43532025814056396,0.007720163557678461,0.06586828827857971
0.01151167763270099,0.3725431561470032,0.011511677876114845,0.0760786160826683,0.006661312188953161,0.33274129033088684,0.006661312188953161,0.0626453161239624
0.014857618860294717,0.49850982427597046,0.014857619069516659,0.07786065340042114,0.009256510995328426,0.6123285889625549,0.009256510995328426,0.0766858160495758
0.01624171421586347,0.44753581285476685,0.016241714358329773,0.08176641911268234,0.008713814429938793,0.5346826314926147,0.008713814429938793,0.06768098473548889
0.011505396851058398,0.3567323684692383,0.011505396105349064,0.07194875180721283,0.008540897630155087,0.43257609009742737,0.008540897630155087,0.07267504930496216
0.015972169851265535,0.5932530164718628,0.01597217097878456,0.07885806262493134,0.007056020200252533,0.46215564012527466,0.007056020200252533,0.0654449537396431
0.01643710270348181,0.4275267720222473,0.016437102109193802,0.08604907244443893,0.00798556488007307,0.63637775182724,0.00798556488007307,0.06602258235216141
0.012457797864706001,0.4340883493423462,0.012457797303795815,0.07934346795082092,0.01027748640626669,0.49573513865470886,0.01027748640626669,0.08301623165607452
0.012940651028078388,0.36597740650177,0.012940650805830956,0.08038999140262604,0.008694943971931934,0.3314284086227417,0.008694943971931934,0.07096774131059647
0.009976122578788367,0.4576539695262909,0.00997612252831459,0.07126078754663467,0.009319791570305824,0.3676518201828003,0.009319791570305824,0.07917706668376923
0.007292961216551232,0.32097217440605164,0.007292961701750755,0.0617905855178833,0.006338274106383324,0.4275245666503906,0.006338274106383324,0.061897601932287216
0.01124185254924338,0.3394046723842621,0.0112418532371521,0.06703609973192215,0.007704634685069323,0.4481108486652374,0.007704634685069323,0.06671568751335144
0.01404788704927672,0.3495480418205261,0.014047888107597828,0.0835735872387886,0.007580322213470936,0.3265795111656189,0.007580322213470936,0.06635814160108566
0.015781359984767394,0.6035265326499939,0.015781361609697342,0.09311658889055252,0.00972399115562439,0.6585931777954102,0.00972399115562439,0.0769931823015213
0.010173472088201532,0.4938164949417114,0.010173472575843334,0.0737806037068367,0.007764598820358515,0.4773118793964386,0.007764598820358515,0.0636504590511322
0.01902362034522596,0.6172450184822083,0.01902361959218979,0.0810186117887497,0.010142959654331207,0.36144429445266724,0.010142959654331207,0.0762614905834198
